12.7615 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001F55DD752B0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001F55DD75250>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001F55DD750A0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001F55E0421C0>, multiSample=False, name='window1', numSamples=2, pos=(560, 340), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
21.5992 	EXP 	right_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
21.5992 	EXP 	right_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
21.5992 	EXP 	fixation_cross: autoDraw = True
21.5992 	EXP 	left_stim: autoDraw = True
21.5992 	EXP 	right_stim: autoDraw = True
21.5992 	EXP 	left_image: autoDraw = True
21.5992 	EXP 	right_image: autoDraw = True
23.0990 	EXP 	fixation_cross: autoDraw = False
23.0990 	EXP 	left_stim: autoDraw = False
23.0990 	EXP 	right_stim: autoDraw = False
23.0990 	EXP 	ITI: autoDraw = True
23.0990 	EXP 	left_image: autoDraw = False
23.0990 	EXP 	right_image: autoDraw = False
24.0824 	EXP 	New trial (rep=4, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
24.0988 	EXP 	ITI: autoDraw = False
24.0988 	EXP 	fixation_cross: autoDraw = False
24.0988 	EXP 	left_stim: autoDraw = False
24.0988 	EXP 	right_stim: autoDraw = False
24.0988 	EXP 	ITI: autoDraw = False
24.0988 	EXP 	left_image: autoDraw = False
24.0988 	EXP 	right_image: autoDraw = False
24.0988 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
24.0988 	EXP 	left_stim: height = 0.5
24.0988 	EXP 	left_stim: height = 0.5
24.0988 	EXP 	left_stim: height = 0.5
24.0988 	EXP 	left_stim: text = 'O'
24.0988 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
24.0988 	EXP 	right_stim: height = 0.5
24.0988 	EXP 	right_stim: height = 0.5
24.0988 	EXP 	right_stim: height = 0.5
24.0988 	EXP 	right_stim: text = ''
24.0988 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
24.0988 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
24.0988 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
24.0988 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
24.0988 	EXP 	fixation_cross: autoDraw = True
24.0988 	EXP 	left_stim: autoDraw = True
24.0988 	EXP 	right_stim: autoDraw = True
24.0988 	EXP 	left_image: autoDraw = True
24.0988 	EXP 	right_image: autoDraw = True
25.5824 	EXP 	ITI: autoDraw = True
25.5989 	EXP 	fixation_cross: autoDraw = False
25.5989 	EXP 	left_stim: autoDraw = False
25.5989 	EXP 	right_stim: autoDraw = False
25.5989 	EXP 	left_image: autoDraw = False
25.5989 	EXP 	right_image: autoDraw = False
26.5824 	EXP 	ITI: autoDraw = False
26.5824 	EXP 	fixation_cross: autoDraw = False
26.5824 	EXP 	left_stim: autoDraw = False
26.5824 	EXP 	right_stim: autoDraw = False
26.5824 	EXP 	ITI: autoDraw = False
26.5824 	EXP 	left_image: autoDraw = False
26.5824 	EXP 	right_image: autoDraw = False
26.5824 	EXP 	text_norm_2: autoDraw = True
27.4565 	EXP 	Imported simon_task_order.csv as conditions, 4 conditions, 2 params
27.4568 	EXP 	Created sequence: sequential, trialTypes=4, nReps=2, seed=None
27.4570 	EXP 	New trial (rep=0, index=0): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
27.4661 	DATA 	Keypress: space
27.4829 	EXP 	text_norm_2: autoDraw = False
27.4829 	EXP 	left_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
27.4829 	EXP 	left_stim: height = 0.5
27.4829 	EXP 	left_stim: height = 0.5
27.4829 	EXP 	left_stim: height = 0.5
27.4829 	EXP 	left_stim: text = 'X'
27.4829 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
27.4829 	EXP 	right_stim: text = ''
27.4829 	EXP 	left_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
27.4829 	EXP 	left_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
27.4829 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
27.4829 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
27.4829 	EXP 	fixation_cross: autoDraw = True
27.4829 	EXP 	left_stim: autoDraw = True
27.4829 	EXP 	right_stim: autoDraw = True
27.4829 	EXP 	left_image: autoDraw = True
27.4829 	EXP 	right_image: autoDraw = True
28.9654 	EXP 	ITI: autoDraw = True
28.9809 	EXP 	fixation_cross: autoDraw = False
28.9809 	EXP 	left_stim: autoDraw = False
28.9809 	EXP 	right_stim: autoDraw = False
28.9809 	EXP 	left_image: autoDraw = False
28.9809 	EXP 	right_image: autoDraw = False
29.9505 	EXP 	New trial (rep=0, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
29.9655 	EXP 	ITI: autoDraw = False
29.9655 	EXP 	fixation_cross: autoDraw = False
29.9655 	EXP 	left_stim: autoDraw = False
29.9655 	EXP 	right_stim: autoDraw = False
29.9655 	EXP 	ITI: autoDraw = False
29.9655 	EXP 	left_image: autoDraw = False
29.9655 	EXP 	right_image: autoDraw = False
29.9655 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
29.9655 	EXP 	left_stim: height = 0.5
29.9655 	EXP 	left_stim: height = 0.5
29.9655 	EXP 	left_stim: height = 0.5
29.9655 	EXP 	left_stim: text = ''
29.9655 	EXP 	right_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
29.9655 	EXP 	right_stim: height = 0.5
29.9655 	EXP 	right_stim: height = 0.5
29.9655 	EXP 	right_stim: height = 0.5
29.9655 	EXP 	right_stim: text = 'X'
29.9655 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
29.9655 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
29.9655 	EXP 	right_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
29.9655 	EXP 	right_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
29.9655 	EXP 	fixation_cross: autoDraw = True
29.9655 	EXP 	left_stim: autoDraw = True
29.9655 	EXP 	right_stim: autoDraw = True
29.9655 	EXP 	left_image: autoDraw = True
29.9655 	EXP 	right_image: autoDraw = True
31.4657 	EXP 	fixation_cross: autoDraw = False
31.4657 	EXP 	left_stim: autoDraw = False
31.4657 	EXP 	right_stim: autoDraw = False
31.4657 	EXP 	ITI: autoDraw = True
31.4657 	EXP 	left_image: autoDraw = False
31.4657 	EXP 	right_image: autoDraw = False
32.4508 	EXP 	New trial (rep=0, index=2): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
32.4650 	EXP 	ITI: autoDraw = False
32.4650 	EXP 	fixation_cross: autoDraw = False
32.4650 	EXP 	left_stim: autoDraw = False
32.4650 	EXP 	right_stim: autoDraw = False
32.4650 	EXP 	ITI: autoDraw = False
32.4650 	EXP 	left_image: autoDraw = False
32.4650 	EXP 	right_image: autoDraw = False
32.4650 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
32.4650 	EXP 	left_stim: text = ''
32.4650 	EXP 	right_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
32.4650 	EXP 	right_stim: height = 0.5
32.4650 	EXP 	right_stim: height = 0.5
32.4650 	EXP 	right_stim: height = 0.5
32.4650 	EXP 	right_stim: text = 'O'
32.4650 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
32.4650 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
32.4650 	EXP 	right_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
32.4650 	EXP 	right_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
32.4650 	EXP 	fixation_cross: autoDraw = True
32.4650 	EXP 	left_stim: autoDraw = True
32.4650 	EXP 	right_stim: autoDraw = True
32.4650 	EXP 	left_image: autoDraw = True
32.4650 	EXP 	right_image: autoDraw = True
33.9487 	EXP 	ITI: autoDraw = True
33.9651 	EXP 	fixation_cross: autoDraw = False
33.9651 	EXP 	left_stim: autoDraw = False
33.9651 	EXP 	right_stim: autoDraw = False
33.9651 	EXP 	left_image: autoDraw = False
33.9651 	EXP 	right_image: autoDraw = False
34.9339 	EXP 	New trial (rep=0, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
34.9487 	EXP 	ITI: autoDraw = False
34.9487 	EXP 	fixation_cross: autoDraw = False
34.9487 	EXP 	left_stim: autoDraw = False
34.9487 	EXP 	right_stim: autoDraw = False
34.9487 	EXP 	ITI: autoDraw = False
34.9487 	EXP 	left_image: autoDraw = False
34.9487 	EXP 	right_image: autoDraw = False
34.9487 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
34.9487 	EXP 	left_stim: height = 0.5
34.9487 	EXP 	left_stim: height = 0.5
34.9487 	EXP 	left_stim: height = 0.5
34.9487 	EXP 	left_stim: text = 'O'
34.9487 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
34.9487 	EXP 	right_stim: height = 0.5
34.9487 	EXP 	right_stim: height = 0.5
34.9487 	EXP 	right_stim: height = 0.5
34.9487 	EXP 	right_stim: text = ''
34.9487 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
34.9487 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
34.9487 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
34.9487 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.9487 	EXP 	fixation_cross: autoDraw = True
34.9487 	EXP 	left_stim: autoDraw = True
34.9487 	EXP 	right_stim: autoDraw = True
34.9487 	EXP 	left_image: autoDraw = True
34.9487 	EXP 	right_image: autoDraw = True
36.4489 	EXP 	fixation_cross: autoDraw = False
36.4489 	EXP 	left_stim: autoDraw = False
36.4489 	EXP 	right_stim: autoDraw = False
36.4489 	EXP 	ITI: autoDraw = True
36.4489 	EXP 	left_image: autoDraw = False
36.4489 	EXP 	right_image: autoDraw = False
37.4362 	EXP 	New trial (rep=1, index=0): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
37.4636 	EXP 	ITI: autoDraw = False
37.4636 	EXP 	fixation_cross: autoDraw = False
37.4636 	EXP 	left_stim: autoDraw = False
37.4636 	EXP 	right_stim: autoDraw = False
37.4636 	EXP 	ITI: autoDraw = False
37.4636 	EXP 	left_image: autoDraw = False
37.4636 	EXP 	right_image: autoDraw = False
37.4636 	EXP 	left_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
37.4636 	EXP 	left_stim: height = 0.5
37.4636 	EXP 	left_stim: height = 0.5
37.4636 	EXP 	left_stim: height = 0.5
37.4636 	EXP 	left_stim: text = 'X'
37.4636 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
37.4636 	EXP 	right_stim: text = ''
37.4636 	EXP 	left_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
37.4636 	EXP 	left_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
37.4636 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
37.4636 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
37.4636 	EXP 	fixation_cross: autoDraw = True
37.4636 	EXP 	left_stim: autoDraw = True
37.4636 	EXP 	right_stim: autoDraw = True
37.4636 	EXP 	left_image: autoDraw = True
37.4636 	EXP 	right_image: autoDraw = True
38.9514 	EXP 	ITI: autoDraw = True
38.9660 	EXP 	fixation_cross: autoDraw = False
38.9660 	EXP 	left_stim: autoDraw = False
38.9660 	EXP 	right_stim: autoDraw = False
38.9660 	EXP 	left_image: autoDraw = False
38.9660 	EXP 	right_image: autoDraw = False
39.9502 	EXP 	New trial (rep=1, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
39.9650 	EXP 	fixation_cross: autoDraw = False
39.9650 	EXP 	left_stim: autoDraw = False
39.9650 	EXP 	right_stim: autoDraw = False
39.9650 	EXP 	ITI: autoDraw = False
39.9650 	EXP 	left_image: autoDraw = False
39.9650 	EXP 	right_image: autoDraw = False
39.9650 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
39.9650 	EXP 	left_stim: height = 0.5
39.9650 	EXP 	left_stim: height = 0.5
39.9650 	EXP 	left_stim: height = 0.5
39.9650 	EXP 	left_stim: text = ''
39.9650 	EXP 	right_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
39.9650 	EXP 	right_stim: height = 0.5
39.9650 	EXP 	right_stim: height = 0.5
39.9650 	EXP 	right_stim: height = 0.5
39.9650 	EXP 	right_stim: text = 'X'
39.9650 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
39.9650 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
39.9650 	EXP 	right_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
39.9650 	EXP 	right_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
39.9650 	EXP 	fixation_cross: autoDraw = True
39.9650 	EXP 	left_stim: autoDraw = True
39.9650 	EXP 	right_stim: autoDraw = True
39.9650 	EXP 	left_image: autoDraw = True
39.9650 	EXP 	right_image: autoDraw = True
41.4652 	EXP 	fixation_cross: autoDraw = False
41.4652 	EXP 	left_stim: autoDraw = False
41.4652 	EXP 	right_stim: autoDraw = False
41.4652 	EXP 	ITI: autoDraw = True
41.4652 	EXP 	left_image: autoDraw = False
41.4652 	EXP 	right_image: autoDraw = False
42.4504 	EXP 	New trial (rep=1, index=2): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
42.4648 	EXP 	ITI: autoDraw = False
42.4648 	EXP 	fixation_cross: autoDraw = False
42.4648 	EXP 	left_stim: autoDraw = False
42.4648 	EXP 	right_stim: autoDraw = False
42.4648 	EXP 	ITI: autoDraw = False
42.4648 	EXP 	left_image: autoDraw = False
42.4648 	EXP 	right_image: autoDraw = False
42.4648 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
42.4648 	EXP 	left_stim: text = ''
42.4648 	EXP 	right_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
42.4648 	EXP 	right_stim: height = 0.5
42.4648 	EXP 	right_stim: height = 0.5
42.4648 	EXP 	right_stim: height = 0.5
42.4648 	EXP 	right_stim: text = 'O'
42.4648 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
42.4648 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
42.4648 	EXP 	right_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
42.4648 	EXP 	right_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
42.4648 	EXP 	fixation_cross: autoDraw = True
42.4648 	EXP 	left_stim: autoDraw = True
42.4648 	EXP 	right_stim: autoDraw = True
42.4648 	EXP 	left_image: autoDraw = True
42.4648 	EXP 	right_image: autoDraw = True
43.9649 	EXP 	fixation_cross: autoDraw = False
43.9649 	EXP 	left_stim: autoDraw = False
43.9649 	EXP 	right_stim: autoDraw = False
43.9649 	EXP 	ITI: autoDraw = True
43.9649 	EXP 	left_image: autoDraw = False
43.9649 	EXP 	right_image: autoDraw = False
44.9499 	EXP 	New trial (rep=1, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
44.9643 	EXP 	ITI: autoDraw = False
44.9643 	EXP 	fixation_cross: autoDraw = False
44.9643 	EXP 	left_stim: autoDraw = False
44.9643 	EXP 	right_stim: autoDraw = False
44.9643 	EXP 	ITI: autoDraw = False
44.9643 	EXP 	left_image: autoDraw = False
44.9643 	EXP 	right_image: autoDraw = False
44.9643 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
44.9643 	EXP 	left_stim: height = 0.5
44.9643 	EXP 	left_stim: height = 0.5
44.9643 	EXP 	left_stim: height = 0.5
44.9643 	EXP 	left_stim: text = 'O'
44.9643 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
44.9643 	EXP 	right_stim: height = 0.5
44.9643 	EXP 	right_stim: height = 0.5
44.9643 	EXP 	right_stim: height = 0.5
44.9643 	EXP 	right_stim: text = ''
44.9643 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
44.9643 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
44.9643 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
44.9643 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
44.9643 	EXP 	fixation_cross: autoDraw = True
44.9643 	EXP 	left_stim: autoDraw = True
44.9643 	EXP 	right_stim: autoDraw = True
44.9643 	EXP 	left_image: autoDraw = True
44.9643 	EXP 	right_image: autoDraw = True
46.4652 	EXP 	fixation_cross: autoDraw = False
46.4652 	EXP 	left_stim: autoDraw = False
46.4652 	EXP 	right_stim: autoDraw = False
46.4652 	EXP 	ITI: autoDraw = True
46.4652 	EXP 	left_image: autoDraw = False
46.4652 	EXP 	right_image: autoDraw = False
47.4653 	EXP 	ITI: autoDraw = False
47.4653 	EXP 	fixation_cross: autoDraw = False
47.4653 	EXP 	left_stim: autoDraw = False
47.4653 	EXP 	right_stim: autoDraw = False
47.4653 	EXP 	ITI: autoDraw = False
47.4653 	EXP 	left_image: autoDraw = False
47.4653 	EXP 	right_image: autoDraw = False
47.4655 	EXP 	simon_task: status = STOPPED
47.5465 	EXP 	window1: mouseVisible = True
