15.9680 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BC68CF0C70>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BC68CF0C10>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BC68CF0A60>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001BC69000610>, multiSample=False, name='window1', numSamples=2, pos=(560, 340), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
40.7678 	EXP 	fixation_cross: autoDraw = False
40.7678 	EXP 	left_stim: autoDraw = False
40.7678 	EXP 	right_stim: autoDraw = False
40.7678 	EXP 	ITI: autoDraw = True
41.7529 	EXP 	New trial (rep=4, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
41.7680 	EXP 	ITI: autoDraw = False
41.7680 	EXP 	fixation_cross: autoDraw = False
41.7680 	EXP 	left_stim: autoDraw = False
41.7680 	EXP 	right_stim: autoDraw = False
41.7680 	EXP 	ITI: autoDraw = False
41.7680 	EXP 	left_stim: height = 0.5
41.7680 	EXP 	left_stim: height = 0.5
41.7680 	EXP 	left_stim: height = 0.5
41.7680 	EXP 	left_stim: text = 'O'
41.7680 	EXP 	right_stim: height = 0.5
41.7680 	EXP 	right_stim: height = 0.5
41.7680 	EXP 	right_stim: height = 0.5
41.7680 	EXP 	right_stim: text = ''
41.7680 	EXP 	fixation_cross: autoDraw = True
41.7680 	EXP 	left_stim: autoDraw = True
41.7680 	EXP 	right_stim: autoDraw = True
42.7677 	EXP 	fixation_cross: autoDraw = False
42.7677 	EXP 	left_stim: autoDraw = False
42.7677 	EXP 	right_stim: autoDraw = False
42.7677 	EXP 	ITI: autoDraw = True
43.7676 	EXP 	ITI: autoDraw = False
43.7846 	EXP 	fixation_cross: autoDraw = False
43.7846 	EXP 	left_stim: autoDraw = False
43.7846 	EXP 	right_stim: autoDraw = False
43.7846 	EXP 	ITI: autoDraw = False
43.7846 	EXP 	text_norm_2: autoDraw = True
47.1894 	EXP 	Imported simon_task_order.csv as conditions, 4 conditions, 2 params
47.1898 	EXP 	Created sequence: sequential, trialTypes=4, nReps=2, seed=None
47.1899 	EXP 	New trial (rep=0, index=0): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
47.1952 	DATA 	Keypress: space
47.2015 	EXP 	text_norm_2: autoDraw = False
47.2015 	EXP 	left_stim: height = 0.5
47.2015 	EXP 	left_stim: height = 0.5
47.2015 	EXP 	left_stim: height = 0.5
47.2015 	EXP 	left_stim: text = 'X'
47.2015 	EXP 	right_stim: text = ''
47.2015 	EXP 	fixation_cross: autoDraw = True
47.2015 	EXP 	left_stim: autoDraw = True
47.2015 	EXP 	right_stim: autoDraw = True
48.2013 	EXP 	fixation_cross: autoDraw = False
48.2013 	EXP 	left_stim: autoDraw = False
48.2013 	EXP 	right_stim: autoDraw = False
48.2013 	EXP 	ITI: autoDraw = True
49.1866 	EXP 	New trial (rep=0, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
49.2013 	EXP 	ITI: autoDraw = False
49.2013 	EXP 	fixation_cross: autoDraw = False
49.2013 	EXP 	left_stim: autoDraw = False
49.2013 	EXP 	right_stim: autoDraw = False
49.2013 	EXP 	ITI: autoDraw = False
49.2013 	EXP 	left_stim: height = 0.5
49.2013 	EXP 	left_stim: height = 0.5
49.2013 	EXP 	left_stim: height = 0.5
49.2013 	EXP 	left_stim: text = ''
49.2013 	EXP 	right_stim: height = 0.5
49.2013 	EXP 	right_stim: height = 0.5
49.2013 	EXP 	right_stim: height = 0.5
49.2013 	EXP 	right_stim: text = 'X'
49.2013 	EXP 	fixation_cross: autoDraw = True
49.2013 	EXP 	left_stim: autoDraw = True
49.2013 	EXP 	right_stim: autoDraw = True
50.2011 	EXP 	fixation_cross: autoDraw = False
50.2011 	EXP 	left_stim: autoDraw = False
50.2011 	EXP 	right_stim: autoDraw = False
50.2011 	EXP 	ITI: autoDraw = True
51.1874 	EXP 	New trial (rep=0, index=2): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
51.2010 	EXP 	ITI: autoDraw = False
51.2010 	EXP 	fixation_cross: autoDraw = False
51.2010 	EXP 	left_stim: autoDraw = False
51.2010 	EXP 	right_stim: autoDraw = False
51.2010 	EXP 	ITI: autoDraw = False
51.2010 	EXP 	left_stim: text = ''
51.2010 	EXP 	right_stim: height = 0.5
51.2010 	EXP 	right_stim: height = 0.5
51.2010 	EXP 	right_stim: height = 0.5
51.2010 	EXP 	right_stim: text = 'O'
51.2010 	EXP 	fixation_cross: autoDraw = True
51.2010 	EXP 	left_stim: autoDraw = True
51.2010 	EXP 	right_stim: autoDraw = True
52.2012 	EXP 	fixation_cross: autoDraw = False
52.2012 	EXP 	left_stim: autoDraw = False
52.2012 	EXP 	right_stim: autoDraw = False
52.2012 	EXP 	ITI: autoDraw = True
53.1862 	EXP 	New trial (rep=0, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
53.2011 	EXP 	ITI: autoDraw = False
53.2011 	EXP 	fixation_cross: autoDraw = False
53.2011 	EXP 	left_stim: autoDraw = False
53.2011 	EXP 	right_stim: autoDraw = False
53.2011 	EXP 	ITI: autoDraw = False
53.2011 	EXP 	left_stim: height = 0.5
53.2011 	EXP 	left_stim: height = 0.5
53.2011 	EXP 	left_stim: height = 0.5
53.2011 	EXP 	left_stim: text = 'O'
53.2011 	EXP 	right_stim: height = 0.5
53.2011 	EXP 	right_stim: height = 0.5
53.2011 	EXP 	right_stim: height = 0.5
53.2011 	EXP 	right_stim: text = ''
53.2011 	EXP 	fixation_cross: autoDraw = True
53.2011 	EXP 	left_stim: autoDraw = True
53.2011 	EXP 	right_stim: autoDraw = True
54.2005 	EXP 	fixation_cross: autoDraw = False
54.2005 	EXP 	left_stim: autoDraw = False
54.2005 	EXP 	right_stim: autoDraw = False
54.2005 	EXP 	ITI: autoDraw = True
55.1864 	EXP 	New trial (rep=1, index=0): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
55.2007 	EXP 	ITI: autoDraw = False
55.2007 	EXP 	fixation_cross: autoDraw = False
55.2007 	EXP 	left_stim: autoDraw = False
55.2007 	EXP 	right_stim: autoDraw = False
55.2007 	EXP 	ITI: autoDraw = False
55.2007 	EXP 	left_stim: height = 0.5
55.2007 	EXP 	left_stim: height = 0.5
55.2007 	EXP 	left_stim: height = 0.5
55.2007 	EXP 	left_stim: text = 'X'
55.2007 	EXP 	right_stim: text = ''
55.2007 	EXP 	fixation_cross: autoDraw = True
55.2007 	EXP 	left_stim: autoDraw = True
55.2007 	EXP 	right_stim: autoDraw = True
56.2011 	EXP 	fixation_cross: autoDraw = False
56.2011 	EXP 	left_stim: autoDraw = False
56.2011 	EXP 	right_stim: autoDraw = False
56.2011 	EXP 	ITI: autoDraw = True
57.1864 	EXP 	New trial (rep=1, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
57.2007 	EXP 	ITI: autoDraw = False
57.2007 	EXP 	fixation_cross: autoDraw = False
57.2007 	EXP 	left_stim: autoDraw = False
57.2007 	EXP 	right_stim: autoDraw = False
57.2007 	EXP 	ITI: autoDraw = False
57.2007 	EXP 	left_stim: height = 0.5
57.2007 	EXP 	left_stim: height = 0.5
57.2007 	EXP 	left_stim: height = 0.5
57.2007 	EXP 	left_stim: text = ''
57.2007 	EXP 	right_stim: height = 0.5
57.2007 	EXP 	right_stim: height = 0.5
57.2007 	EXP 	right_stim: height = 0.5
57.2007 	EXP 	right_stim: text = 'X'
57.2007 	EXP 	fixation_cross: autoDraw = True
57.2007 	EXP 	left_stim: autoDraw = True
57.2007 	EXP 	right_stim: autoDraw = True
58.2013 	EXP 	fixation_cross: autoDraw = False
58.2013 	EXP 	left_stim: autoDraw = False
58.2013 	EXP 	right_stim: autoDraw = False
58.2013 	EXP 	ITI: autoDraw = True
59.2008 	EXP 	ITI: autoDraw = False
59.2013 	EXP 	New trial (rep=1, index=2): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
59.2176 	EXP 	fixation_cross: autoDraw = False
59.2176 	EXP 	left_stim: autoDraw = False
59.2176 	EXP 	right_stim: autoDraw = False
59.2176 	EXP 	ITI: autoDraw = False
59.2176 	EXP 	left_stim: text = ''
59.2176 	EXP 	right_stim: height = 0.5
59.2176 	EXP 	right_stim: height = 0.5
59.2176 	EXP 	right_stim: height = 0.5
59.2176 	EXP 	right_stim: text = 'O'
59.2176 	EXP 	fixation_cross: autoDraw = True
59.2176 	EXP 	left_stim: autoDraw = True
59.2176 	EXP 	right_stim: autoDraw = True
60.2172 	EXP 	fixation_cross: autoDraw = False
60.2172 	EXP 	left_stim: autoDraw = False
60.2172 	EXP 	right_stim: autoDraw = False
60.2172 	EXP 	ITI: autoDraw = True
61.2035 	EXP 	New trial (rep=1, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
61.2335 	EXP 	ITI: autoDraw = False
61.2335 	EXP 	fixation_cross: autoDraw = False
61.2335 	EXP 	left_stim: autoDraw = False
61.2335 	EXP 	right_stim: autoDraw = False
61.2335 	EXP 	ITI: autoDraw = False
61.2335 	EXP 	left_stim: height = 0.5
61.2335 	EXP 	left_stim: height = 0.5
61.2335 	EXP 	left_stim: height = 0.5
61.2335 	EXP 	left_stim: text = 'O'
61.2335 	EXP 	right_stim: height = 0.5
61.2335 	EXP 	right_stim: height = 0.5
61.2335 	EXP 	right_stim: height = 0.5
61.2335 	EXP 	right_stim: text = ''
61.2335 	EXP 	fixation_cross: autoDraw = True
61.2335 	EXP 	left_stim: autoDraw = True
61.2335 	EXP 	right_stim: autoDraw = True
62.2172 	EXP 	ITI: autoDraw = True
62.2336 	EXP 	fixation_cross: autoDraw = False
62.2336 	EXP 	left_stim: autoDraw = False
62.2336 	EXP 	right_stim: autoDraw = False
63.2189 	EXP 	ITI: autoDraw = False
63.2189 	EXP 	fixation_cross: autoDraw = False
63.2189 	EXP 	left_stim: autoDraw = False
63.2189 	EXP 	right_stim: autoDraw = False
63.2189 	EXP 	ITI: autoDraw = False
63.2190 	EXP 	simon_task: status = STOPPED
63.3065 	EXP 	window1: mouseVisible = True
