22.5659 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FEDA740CD0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FEDA740C70>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FEDA740AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001FEDAA117C0>, multiSample=False, name='window1', numSamples=2, pos=(560, 340), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
28.7902 	EXP 	right_stim: autoDraw = False
28.7902 	EXP 	ITI: autoDraw = True
28.7902 	EXP 	left_image: autoDraw = False
28.7902 	EXP 	right_image: autoDraw = False
29.7776 	EXP 	New trial (rep=0, index=9): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
29.8065 	EXP 	fixation_cross: autoDraw = False
29.8065 	EXP 	left_stim: autoDraw = False
29.8065 	EXP 	right_stim: autoDraw = False
29.8065 	EXP 	ITI: autoDraw = False
29.8065 	EXP 	left_image: autoDraw = False
29.8065 	EXP 	right_image: autoDraw = False
29.8065 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
29.8065 	EXP 	left_stim: height = 0.5
29.8065 	EXP 	left_stim: height = 0.5
29.8065 	EXP 	left_stim: height = 0.5
29.8065 	EXP 	left_stim: text = 'O'
29.8065 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
29.8065 	EXP 	right_stim: height = 0.5
29.8065 	EXP 	right_stim: height = 0.5
29.8065 	EXP 	right_stim: height = 0.5
29.8065 	EXP 	right_stim: text = ''
29.8065 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
29.8065 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
29.8065 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
29.8065 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
29.8065 	EXP 	fixation_cross: autoDraw = True
29.8065 	EXP 	left_stim: autoDraw = True
29.8065 	EXP 	right_stim: autoDraw = True
29.8065 	EXP 	left_image: autoDraw = True
29.8065 	EXP 	right_image: autoDraw = True
30.2494 	DATA 	Keypress: z
31.2899 	EXP 	ITI: autoDraw = True
31.3070 	EXP 	fixation_cross: autoDraw = False
31.3070 	EXP 	left_stim: autoDraw = False
31.3070 	EXP 	right_stim: autoDraw = False
31.3070 	EXP 	left_image: autoDraw = False
31.3070 	EXP 	right_image: autoDraw = False
32.2751 	EXP 	New trial (rep=1, index=0): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
32.2890 	EXP 	ITI: autoDraw = False
32.2890 	EXP 	fixation_cross: autoDraw = False
32.2890 	EXP 	left_stim: autoDraw = False
32.2890 	EXP 	right_stim: autoDraw = False
32.2890 	EXP 	ITI: autoDraw = False
32.2890 	EXP 	left_image: autoDraw = False
32.2890 	EXP 	right_image: autoDraw = False
32.2890 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
32.2890 	EXP 	left_stim: height = 0.5
32.2890 	EXP 	left_stim: height = 0.5
32.2890 	EXP 	left_stim: height = 0.5
32.2890 	EXP 	left_stim: text = ''
32.2890 	EXP 	right_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
32.2890 	EXP 	right_stim: height = 0.5
32.2890 	EXP 	right_stim: height = 0.5
32.2890 	EXP 	right_stim: height = 0.5
32.2890 	EXP 	right_stim: text = 'X'
32.2890 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
32.2890 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
32.2890 	EXP 	right_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
32.2890 	EXP 	right_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
32.2890 	EXP 	fixation_cross: autoDraw = True
32.2890 	EXP 	left_stim: autoDraw = True
32.2890 	EXP 	right_stim: autoDraw = True
32.2890 	EXP 	left_image: autoDraw = True
32.2890 	EXP 	right_image: autoDraw = True
32.6007 	DATA 	Keypress: m
33.7901 	EXP 	fixation_cross: autoDraw = False
33.7901 	EXP 	left_stim: autoDraw = False
33.7901 	EXP 	right_stim: autoDraw = False
33.7901 	EXP 	ITI: autoDraw = True
33.7901 	EXP 	left_image: autoDraw = False
33.7901 	EXP 	right_image: autoDraw = False
34.7757 	EXP 	New trial (rep=1, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
34.7894 	EXP 	ITI: autoDraw = False
34.7894 	EXP 	fixation_cross: autoDraw = False
34.7894 	EXP 	left_stim: autoDraw = False
34.7894 	EXP 	right_stim: autoDraw = False
34.7894 	EXP 	ITI: autoDraw = False
34.7894 	EXP 	left_image: autoDraw = False
34.7894 	EXP 	right_image: autoDraw = False
34.7894 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
34.7894 	EXP 	left_stim: text = ''
34.7894 	EXP 	right_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
34.7894 	EXP 	right_stim: text = 'X'
34.7894 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
34.7894 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.7894 	EXP 	right_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
34.7894 	EXP 	right_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
34.7894 	EXP 	fixation_cross: autoDraw = True
34.7894 	EXP 	left_stim: autoDraw = True
34.7894 	EXP 	right_stim: autoDraw = True
34.7894 	EXP 	left_image: autoDraw = True
34.7894 	EXP 	right_image: autoDraw = True
35.2622 	DATA 	Keypress: m
36.2895 	EXP 	fixation_cross: autoDraw = False
36.2895 	EXP 	left_stim: autoDraw = False
36.2895 	EXP 	right_stim: autoDraw = False
36.2895 	EXP 	ITI: autoDraw = True
36.2895 	EXP 	left_image: autoDraw = False
36.2895 	EXP 	right_image: autoDraw = False
37.2743 	EXP 	New trial (rep=1, index=2): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
37.2892 	EXP 	ITI: autoDraw = False
37.2892 	EXP 	fixation_cross: autoDraw = False
37.2892 	EXP 	left_stim: autoDraw = False
37.2892 	EXP 	right_stim: autoDraw = False
37.2892 	EXP 	ITI: autoDraw = False
37.2892 	EXP 	left_image: autoDraw = False
37.2892 	EXP 	right_image: autoDraw = False
37.2892 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
37.2892 	EXP 	left_stim: height = 0.5
37.2892 	EXP 	left_stim: height = 0.5
37.2892 	EXP 	left_stim: height = 0.5
37.2892 	EXP 	left_stim: text = 'O'
37.2892 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
37.2892 	EXP 	right_stim: height = 0.5
37.2892 	EXP 	right_stim: height = 0.5
37.2892 	EXP 	right_stim: height = 0.5
37.2892 	EXP 	right_stim: text = ''
37.2892 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
37.2892 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
37.2892 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
37.2892 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
37.2892 	EXP 	fixation_cross: autoDraw = True
37.2892 	EXP 	left_stim: autoDraw = True
37.2892 	EXP 	right_stim: autoDraw = True
37.2892 	EXP 	left_image: autoDraw = True
37.2892 	EXP 	right_image: autoDraw = True
38.2106 	DATA 	Keypress: z
38.7892 	EXP 	fixation_cross: autoDraw = False
38.7892 	EXP 	left_stim: autoDraw = False
38.7892 	EXP 	right_stim: autoDraw = False
38.7892 	EXP 	ITI: autoDraw = True
38.7892 	EXP 	left_image: autoDraw = False
38.7892 	EXP 	right_image: autoDraw = False
39.7746 	EXP 	New trial (rep=1, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
39.7890 	EXP 	ITI: autoDraw = False
39.7890 	EXP 	fixation_cross: autoDraw = False
39.7890 	EXP 	left_stim: autoDraw = False
39.7890 	EXP 	right_stim: autoDraw = False
39.7890 	EXP 	ITI: autoDraw = False
39.7890 	EXP 	left_image: autoDraw = False
39.7890 	EXP 	right_image: autoDraw = False
39.7890 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
39.7890 	EXP 	left_stim: text = 'O'
39.7890 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
39.7890 	EXP 	right_stim: text = ''
39.7890 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
39.7890 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
39.7890 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
39.7890 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
39.7890 	EXP 	fixation_cross: autoDraw = True
39.7890 	EXP 	left_stim: autoDraw = True
39.7890 	EXP 	right_stim: autoDraw = True
39.7890 	EXP 	left_image: autoDraw = True
39.7890 	EXP 	right_image: autoDraw = True
40.3105 	DATA 	Keypress: z
41.2891 	EXP 	fixation_cross: autoDraw = False
41.2891 	EXP 	left_stim: autoDraw = False
41.2891 	EXP 	right_stim: autoDraw = False
41.2891 	EXP 	ITI: autoDraw = True
41.2891 	EXP 	left_image: autoDraw = False
41.2891 	EXP 	right_image: autoDraw = False
42.2743 	EXP 	New trial (rep=1, index=4): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
42.2894 	EXP 	ITI: autoDraw = False
42.2894 	EXP 	fixation_cross: autoDraw = False
42.2894 	EXP 	left_stim: autoDraw = False
42.2894 	EXP 	right_stim: autoDraw = False
42.2894 	EXP 	ITI: autoDraw = False
42.2894 	EXP 	left_image: autoDraw = False
42.2894 	EXP 	right_image: autoDraw = False
42.2894 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
42.2894 	EXP 	left_stim: height = 0.5
42.2894 	EXP 	left_stim: height = 0.5
42.2894 	EXP 	left_stim: height = 0.5
42.2894 	EXP 	left_stim: text = ''
42.2894 	EXP 	right_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
42.2894 	EXP 	right_stim: height = 0.5
42.2894 	EXP 	right_stim: height = 0.5
42.2894 	EXP 	right_stim: height = 0.5
42.2894 	EXP 	right_stim: text = 'X'
42.2894 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
42.2894 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
42.2894 	EXP 	right_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
42.2894 	EXP 	right_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
42.2894 	EXP 	fixation_cross: autoDraw = True
42.2894 	EXP 	left_stim: autoDraw = True
42.2894 	EXP 	right_stim: autoDraw = True
42.2894 	EXP 	left_image: autoDraw = True
42.2894 	EXP 	right_image: autoDraw = True
42.6252 	DATA 	Keypress: m
43.7893 	EXP 	fixation_cross: autoDraw = False
43.7893 	EXP 	left_stim: autoDraw = False
43.7893 	EXP 	right_stim: autoDraw = False
43.7893 	EXP 	ITI: autoDraw = True
43.7893 	EXP 	left_image: autoDraw = False
43.7893 	EXP 	right_image: autoDraw = False
44.7747 	EXP 	New trial (rep=1, index=5): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
44.7890 	EXP 	ITI: autoDraw = False
44.7890 	EXP 	fixation_cross: autoDraw = False
44.7890 	EXP 	left_stim: autoDraw = False
44.7890 	EXP 	right_stim: autoDraw = False
44.7890 	EXP 	ITI: autoDraw = False
44.7890 	EXP 	left_image: autoDraw = False
44.7890 	EXP 	right_image: autoDraw = False
44.7890 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
44.7890 	EXP 	left_stim: height = 0.5
44.7890 	EXP 	left_stim: height = 0.5
44.7890 	EXP 	left_stim: height = 0.5
44.7890 	EXP 	left_stim: text = 'O'
44.7890 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
44.7890 	EXP 	right_stim: height = 0.5
44.7890 	EXP 	right_stim: height = 0.5
44.7890 	EXP 	right_stim: height = 0.5
44.7890 	EXP 	right_stim: text = ''
44.7890 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
44.7890 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
44.7890 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
44.7890 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
44.7890 	EXP 	fixation_cross: autoDraw = True
44.7890 	EXP 	left_stim: autoDraw = True
44.7890 	EXP 	right_stim: autoDraw = True
44.7890 	EXP 	left_image: autoDraw = True
44.7890 	EXP 	right_image: autoDraw = True
45.1464 	DATA 	Keypress: z
46.2894 	EXP 	fixation_cross: autoDraw = False
46.2894 	EXP 	left_stim: autoDraw = False
46.2894 	EXP 	right_stim: autoDraw = False
46.2894 	EXP 	ITI: autoDraw = True
46.2894 	EXP 	left_image: autoDraw = False
46.2894 	EXP 	right_image: autoDraw = False
47.2766 	EXP 	New trial (rep=1, index=6): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
47.2888 	EXP 	ITI: autoDraw = False
47.2888 	EXP 	fixation_cross: autoDraw = False
47.2888 	EXP 	left_stim: autoDraw = False
47.2888 	EXP 	right_stim: autoDraw = False
47.2888 	EXP 	ITI: autoDraw = False
47.2888 	EXP 	left_image: autoDraw = False
47.2888 	EXP 	right_image: autoDraw = False
47.2888 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
47.2888 	EXP 	left_stim: height = 0.5
47.2888 	EXP 	left_stim: height = 0.5
47.2888 	EXP 	left_stim: height = 0.5
47.2888 	EXP 	left_stim: text = ''
47.2888 	EXP 	right_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
47.2888 	EXP 	right_stim: height = 0.5
47.2888 	EXP 	right_stim: height = 0.5
47.2888 	EXP 	right_stim: height = 0.5
47.2888 	EXP 	right_stim: text = 'X'
47.2888 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
47.2888 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
47.2888 	EXP 	right_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
47.2888 	EXP 	right_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
47.2888 	EXP 	fixation_cross: autoDraw = True
47.2888 	EXP 	left_stim: autoDraw = True
47.2888 	EXP 	right_stim: autoDraw = True
47.2888 	EXP 	left_image: autoDraw = True
47.2888 	EXP 	right_image: autoDraw = True
47.6311 	DATA 	Keypress: m
48.7890 	EXP 	fixation_cross: autoDraw = False
48.7890 	EXP 	left_stim: autoDraw = False
48.7890 	EXP 	right_stim: autoDraw = False
48.7890 	EXP 	ITI: autoDraw = True
48.7890 	EXP 	left_image: autoDraw = False
48.7890 	EXP 	right_image: autoDraw = False
49.7745 	EXP 	New trial (rep=1, index=7): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
49.7886 	EXP 	ITI: autoDraw = False
49.7886 	EXP 	fixation_cross: autoDraw = False
49.7886 	EXP 	left_stim: autoDraw = False
49.7886 	EXP 	right_stim: autoDraw = False
49.7886 	EXP 	ITI: autoDraw = False
49.7886 	EXP 	left_image: autoDraw = False
49.7886 	EXP 	right_image: autoDraw = False
49.7886 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
49.7886 	EXP 	left_stim: text = ''
49.7886 	EXP 	right_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
49.7886 	EXP 	right_stim: text = 'X'
49.7886 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
49.7886 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
49.7886 	EXP 	right_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
49.7886 	EXP 	right_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
49.7886 	EXP 	fixation_cross: autoDraw = True
49.7886 	EXP 	left_stim: autoDraw = True
49.7886 	EXP 	right_stim: autoDraw = True
49.7886 	EXP 	left_image: autoDraw = True
49.7886 	EXP 	right_image: autoDraw = True
50.2431 	DATA 	Keypress: m
51.2890 	EXP 	fixation_cross: autoDraw = False
51.2890 	EXP 	left_stim: autoDraw = False
51.2890 	EXP 	right_stim: autoDraw = False
51.2890 	EXP 	ITI: autoDraw = True
51.2890 	EXP 	left_image: autoDraw = False
51.2890 	EXP 	right_image: autoDraw = False
52.2743 	EXP 	New trial (rep=1, index=8): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
52.2886 	EXP 	ITI: autoDraw = False
52.2886 	EXP 	fixation_cross: autoDraw = False
52.2886 	EXP 	left_stim: autoDraw = False
52.2886 	EXP 	right_stim: autoDraw = False
52.2886 	EXP 	ITI: autoDraw = False
52.2886 	EXP 	left_image: autoDraw = False
52.2886 	EXP 	right_image: autoDraw = False
52.2886 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
52.2886 	EXP 	left_stim: height = 0.5
52.2886 	EXP 	left_stim: height = 0.5
52.2886 	EXP 	left_stim: height = 0.5
52.2886 	EXP 	left_stim: text = 'O'
52.2886 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
52.2886 	EXP 	right_stim: height = 0.5
52.2886 	EXP 	right_stim: height = 0.5
52.2886 	EXP 	right_stim: height = 0.5
52.2886 	EXP 	right_stim: text = ''
52.2886 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
52.2886 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
52.2886 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
52.2886 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
52.2886 	EXP 	fixation_cross: autoDraw = True
52.2886 	EXP 	left_stim: autoDraw = True
52.2886 	EXP 	right_stim: autoDraw = True
52.2886 	EXP 	left_image: autoDraw = True
52.2886 	EXP 	right_image: autoDraw = True
52.6287 	DATA 	Keypress: z
53.7877 	EXP 	fixation_cross: autoDraw = False
53.7877 	EXP 	left_stim: autoDraw = False
53.7877 	EXP 	right_stim: autoDraw = False
53.7877 	EXP 	ITI: autoDraw = True
53.7877 	EXP 	left_image: autoDraw = False
53.7877 	EXP 	right_image: autoDraw = False
54.7743 	EXP 	New trial (rep=1, index=9): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
54.7888 	EXP 	ITI: autoDraw = False
54.7888 	EXP 	fixation_cross: autoDraw = False
54.7888 	EXP 	left_stim: autoDraw = False
54.7888 	EXP 	right_stim: autoDraw = False
54.7888 	EXP 	ITI: autoDraw = False
54.7888 	EXP 	left_image: autoDraw = False
54.7888 	EXP 	right_image: autoDraw = False
54.7888 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
54.7888 	EXP 	left_stim: text = 'O'
54.7888 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
54.7888 	EXP 	right_stim: text = ''
54.7888 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
54.7888 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
54.7888 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
54.7888 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
54.7888 	EXP 	fixation_cross: autoDraw = True
54.7888 	EXP 	left_stim: autoDraw = True
54.7888 	EXP 	right_stim: autoDraw = True
54.7888 	EXP 	left_image: autoDraw = True
54.7888 	EXP 	right_image: autoDraw = True
55.1766 	DATA 	Keypress: z
56.2889 	EXP 	fixation_cross: autoDraw = False
56.2889 	EXP 	left_stim: autoDraw = False
56.2889 	EXP 	right_stim: autoDraw = False
56.2889 	EXP 	ITI: autoDraw = True
56.2889 	EXP 	left_image: autoDraw = False
56.2889 	EXP 	right_image: autoDraw = False
57.2884 	EXP 	ITI: autoDraw = False
57.2884 	EXP 	fixation_cross: autoDraw = False
57.2884 	EXP 	left_stim: autoDraw = False
57.2884 	EXP 	right_stim: autoDraw = False
57.2884 	EXP 	ITI: autoDraw = False
57.2884 	EXP 	left_image: autoDraw = False
57.2884 	EXP 	right_image: autoDraw = False
57.2884 	EXP 	text_norm_2: autoDraw = True
58.6271 	EXP 	Imported simon_task_order.csv as conditions, 12 conditions, 2 params
58.6276 	EXP 	Created sequence: random, trialTypes=12, nReps=4, seed=None
58.6278 	EXP 	New trial (rep=0, index=0): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
58.6353 	DATA 	Keypress: space
58.6535 	EXP 	text_norm_2: autoDraw = False
58.6535 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
58.6535 	EXP 	left_stim: height = 0.5
58.6535 	EXP 	left_stim: height = 0.5
58.6535 	EXP 	left_stim: height = 0.5
58.6535 	EXP 	left_stim: text = ''
58.6535 	EXP 	right_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
58.6535 	EXP 	right_stim: height = 0.5
58.6535 	EXP 	right_stim: height = 0.5
58.6535 	EXP 	right_stim: height = 0.5
58.6535 	EXP 	right_stim: text = 'O'
58.6535 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
58.6535 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
58.6535 	EXP 	right_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
58.6535 	EXP 	right_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
58.6535 	EXP 	fixation_cross: autoDraw = True
58.6535 	EXP 	left_stim: autoDraw = True
58.6535 	EXP 	right_stim: autoDraw = True
58.6535 	EXP 	left_image: autoDraw = True
58.6535 	EXP 	right_image: autoDraw = True
59.8262 	DATA 	Keypress: z
60.1377 	EXP 	ITI: autoDraw = True
60.1551 	EXP 	fixation_cross: autoDraw = False
60.1551 	EXP 	left_stim: autoDraw = False
60.1551 	EXP 	right_stim: autoDraw = False
60.1551 	EXP 	left_image: autoDraw = False
60.1551 	EXP 	right_image: autoDraw = False
61.1246 	EXP 	New trial (rep=0, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
61.1378 	EXP 	ITI: autoDraw = False
61.1378 	EXP 	fixation_cross: autoDraw = False
61.1378 	EXP 	left_stim: autoDraw = False
61.1378 	EXP 	right_stim: autoDraw = False
61.1378 	EXP 	ITI: autoDraw = False
61.1378 	EXP 	left_image: autoDraw = False
61.1378 	EXP 	right_image: autoDraw = False
61.1378 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
61.1378 	EXP 	left_stim: text = ''
61.1378 	EXP 	right_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
61.1378 	EXP 	right_stim: height = 0.5
61.1378 	EXP 	right_stim: height = 0.5
61.1378 	EXP 	right_stim: height = 0.5
61.1378 	EXP 	right_stim: text = 'X'
61.1378 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
61.1378 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
61.1378 	EXP 	right_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
61.1378 	EXP 	right_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
61.1378 	EXP 	fixation_cross: autoDraw = True
61.1378 	EXP 	left_stim: autoDraw = True
61.1378 	EXP 	right_stim: autoDraw = True
61.1378 	EXP 	left_image: autoDraw = True
61.1378 	EXP 	right_image: autoDraw = True
61.9104 	DATA 	Keypress: m
62.6382 	EXP 	fixation_cross: autoDraw = False
62.6382 	EXP 	left_stim: autoDraw = False
62.6382 	EXP 	right_stim: autoDraw = False
62.6382 	EXP 	ITI: autoDraw = True
62.6382 	EXP 	left_image: autoDraw = False
62.6382 	EXP 	right_image: autoDraw = False
63.6235 	EXP 	New trial (rep=0, index=2): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
63.6382 	EXP 	ITI: autoDraw = False
63.6382 	EXP 	fixation_cross: autoDraw = False
63.6382 	EXP 	left_stim: autoDraw = False
63.6382 	EXP 	right_stim: autoDraw = False
63.6382 	EXP 	ITI: autoDraw = False
63.6382 	EXP 	left_image: autoDraw = False
63.6382 	EXP 	right_image: autoDraw = False
63.6382 	EXP 	left_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
63.6382 	EXP 	left_stim: height = 0.5
63.6382 	EXP 	left_stim: height = 0.5
63.6382 	EXP 	left_stim: height = 0.5
63.6382 	EXP 	left_stim: text = 'X'
63.6382 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
63.6382 	EXP 	right_stim: height = 0.5
63.6382 	EXP 	right_stim: height = 0.5
63.6382 	EXP 	right_stim: height = 0.5
63.6382 	EXP 	right_stim: text = ''
63.6382 	EXP 	left_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
63.6382 	EXP 	left_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
63.6382 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
63.6382 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
63.6382 	EXP 	fixation_cross: autoDraw = True
63.6382 	EXP 	left_stim: autoDraw = True
63.6382 	EXP 	right_stim: autoDraw = True
63.6382 	EXP 	left_image: autoDraw = True
63.6382 	EXP 	right_image: autoDraw = True
64.6102 	DATA 	Keypress: m
65.1380 	EXP 	fixation_cross: autoDraw = False
65.1380 	EXP 	left_stim: autoDraw = False
65.1380 	EXP 	right_stim: autoDraw = False
65.1380 	EXP 	ITI: autoDraw = True
65.1380 	EXP 	left_image: autoDraw = False
65.1380 	EXP 	right_image: autoDraw = False
66.1253 	EXP 	New trial (rep=0, index=3): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
66.1537 	EXP 	ITI: autoDraw = False
66.1537 	EXP 	fixation_cross: autoDraw = False
66.1537 	EXP 	left_stim: autoDraw = False
66.1537 	EXP 	right_stim: autoDraw = False
66.1537 	EXP 	ITI: autoDraw = False
66.1537 	EXP 	left_image: autoDraw = False
66.1537 	EXP 	right_image: autoDraw = False
66.1537 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
66.1537 	EXP 	left_stim: height = 0.5
66.1537 	EXP 	left_stim: height = 0.5
66.1537 	EXP 	left_stim: height = 0.5
66.1537 	EXP 	left_stim: text = ''
66.1537 	EXP 	right_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
66.1537 	EXP 	right_stim: height = 0.5
66.1537 	EXP 	right_stim: height = 0.5
66.1537 	EXP 	right_stim: height = 0.5
66.1537 	EXP 	right_stim: text = 'O'
66.1537 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
66.1537 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
66.1537 	EXP 	right_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
66.1537 	EXP 	right_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
66.1537 	EXP 	fixation_cross: autoDraw = True
66.1537 	EXP 	left_stim: autoDraw = True
66.1537 	EXP 	right_stim: autoDraw = True
