10.8932 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FBA5283C70>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FBA5283C10>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FBA5283A60>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001FBA5492A60>, multiSample=False, name='window1', numSamples=2, pos=(560, 340), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
98.5041 	EXP 	right_stim: autoDraw = False
98.5041 	EXP 	ITI: autoDraw = False
98.5041 	EXP 	fixation_cross: autoDraw = True
98.5041 	EXP 	left_stim: autoDraw = True
98.5041 	EXP 	right_stim: autoDraw = True
100.0018 	EXP 	ITI: autoDraw = True
100.0192 	EXP 	fixation_cross: autoDraw = False
100.0192 	EXP 	left_stim: autoDraw = False
100.0192 	EXP 	right_stim: autoDraw = False
100.9871 	EXP 	New trial (rep=0, index=8): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
101.0014 	EXP 	ITI: autoDraw = False
101.0014 	EXP 	fixation_cross: autoDraw = False
101.0014 	EXP 	left_stim: autoDraw = False
101.0014 	EXP 	right_stim: autoDraw = False
101.0014 	EXP 	ITI: autoDraw = False
101.0014 	EXP 	fixation_cross: autoDraw = True
101.0014 	EXP 	left_stim: autoDraw = True
101.0014 	EXP 	right_stim: autoDraw = True
102.5020 	EXP 	fixation_cross: autoDraw = False
102.5020 	EXP 	left_stim: autoDraw = False
102.5020 	EXP 	right_stim: autoDraw = False
102.5020 	EXP 	ITI: autoDraw = True
103.4867 	EXP 	New trial (rep=0, index=9): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
103.5016 	EXP 	ITI: autoDraw = False
103.5016 	EXP 	fixation_cross: autoDraw = False
103.5016 	EXP 	left_stim: autoDraw = False
103.5016 	EXP 	right_stim: autoDraw = False
103.5016 	EXP 	ITI: autoDraw = False
103.5016 	EXP 	fixation_cross: autoDraw = True
103.5016 	EXP 	left_stim: autoDraw = True
103.5016 	EXP 	right_stim: autoDraw = True
105.0033 	EXP 	fixation_cross: autoDraw = False
105.0033 	EXP 	left_stim: autoDraw = False
105.0033 	EXP 	right_stim: autoDraw = False
105.0033 	EXP 	ITI: autoDraw = True
105.9877 	EXP 	New trial (rep=0, index=10): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
106.0010 	EXP 	ITI: autoDraw = False
106.0010 	EXP 	fixation_cross: autoDraw = False
106.0010 	EXP 	left_stim: autoDraw = False
106.0010 	EXP 	right_stim: autoDraw = False
106.0010 	EXP 	ITI: autoDraw = False
106.0010 	EXP 	fixation_cross: autoDraw = True
106.0010 	EXP 	left_stim: autoDraw = True
106.0010 	EXP 	right_stim: autoDraw = True
107.5016 	EXP 	fixation_cross: autoDraw = False
107.5016 	EXP 	left_stim: autoDraw = False
107.5016 	EXP 	right_stim: autoDraw = False
107.5016 	EXP 	ITI: autoDraw = True
108.4854 	EXP 	New trial (rep=0, index=11): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
108.5009 	EXP 	ITI: autoDraw = False
108.5009 	EXP 	fixation_cross: autoDraw = False
108.5009 	EXP 	left_stim: autoDraw = False
108.5009 	EXP 	right_stim: autoDraw = False
108.5009 	EXP 	ITI: autoDraw = False
108.5009 	EXP 	fixation_cross: autoDraw = True
108.5009 	EXP 	left_stim: autoDraw = True
108.5009 	EXP 	right_stim: autoDraw = True
109.9850 	EXP 	ITI: autoDraw = True
110.0012 	EXP 	fixation_cross: autoDraw = False
110.0012 	EXP 	left_stim: autoDraw = False
110.0012 	EXP 	right_stim: autoDraw = False
110.9699 	EXP 	New trial (rep=1, index=0): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
110.9844 	EXP 	ITI: autoDraw = False
110.9844 	EXP 	fixation_cross: autoDraw = False
110.9844 	EXP 	left_stim: autoDraw = False
110.9844 	EXP 	right_stim: autoDraw = False
110.9844 	EXP 	ITI: autoDraw = False
110.9844 	EXP 	fixation_cross: autoDraw = True
110.9844 	EXP 	left_stim: autoDraw = True
110.9844 	EXP 	right_stim: autoDraw = True
112.4841 	EXP 	fixation_cross: autoDraw = False
112.4841 	EXP 	left_stim: autoDraw = False
112.4841 	EXP 	right_stim: autoDraw = False
112.4841 	EXP 	ITI: autoDraw = True
113.4694 	EXP 	New trial (rep=1, index=1): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
113.4841 	EXP 	ITI: autoDraw = False
113.4841 	EXP 	fixation_cross: autoDraw = False
113.4841 	EXP 	left_stim: autoDraw = False
113.4841 	EXP 	right_stim: autoDraw = False
113.4841 	EXP 	ITI: autoDraw = False
113.4841 	EXP 	fixation_cross: autoDraw = True
113.4841 	EXP 	left_stim: autoDraw = True
113.4841 	EXP 	right_stim: autoDraw = True
114.9845 	EXP 	fixation_cross: autoDraw = False
114.9845 	EXP 	left_stim: autoDraw = False
114.9845 	EXP 	right_stim: autoDraw = False
114.9845 	EXP 	ITI: autoDraw = True
115.9702 	EXP 	New trial (rep=1, index=2): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
115.9844 	EXP 	ITI: autoDraw = False
115.9844 	EXP 	fixation_cross: autoDraw = False
115.9844 	EXP 	left_stim: autoDraw = False
115.9844 	EXP 	right_stim: autoDraw = False
115.9844 	EXP 	ITI: autoDraw = False
115.9844 	EXP 	fixation_cross: autoDraw = True
115.9844 	EXP 	left_stim: autoDraw = True
115.9844 	EXP 	right_stim: autoDraw = True
117.4860 	EXP 	fixation_cross: autoDraw = False
117.4860 	EXP 	left_stim: autoDraw = False
117.4860 	EXP 	right_stim: autoDraw = False
117.4860 	EXP 	ITI: autoDraw = True
118.4860 	EXP 	New trial (rep=1, index=3): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
118.5011 	EXP 	fixation_cross: autoDraw = False
118.5011 	EXP 	left_stim: autoDraw = False
118.5011 	EXP 	right_stim: autoDraw = False
118.5011 	EXP 	ITI: autoDraw = False
118.5011 	EXP 	fixation_cross: autoDraw = True
118.5011 	EXP 	left_stim: autoDraw = True
118.5011 	EXP 	right_stim: autoDraw = True
120.0016 	EXP 	fixation_cross: autoDraw = False
120.0016 	EXP 	left_stim: autoDraw = False
120.0016 	EXP 	right_stim: autoDraw = False
120.0016 	EXP 	ITI: autoDraw = True
120.9849 	EXP 	New trial (rep=1, index=4): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
121.0006 	EXP 	ITI: autoDraw = False
121.0006 	EXP 	fixation_cross: autoDraw = False
121.0006 	EXP 	left_stim: autoDraw = False
121.0006 	EXP 	right_stim: autoDraw = False
121.0006 	EXP 	ITI: autoDraw = False
121.0006 	EXP 	fixation_cross: autoDraw = True
121.0006 	EXP 	left_stim: autoDraw = True
121.0006 	EXP 	right_stim: autoDraw = True
122.5011 	EXP 	fixation_cross: autoDraw = False
122.5011 	EXP 	left_stim: autoDraw = False
122.5011 	EXP 	right_stim: autoDraw = False
122.5011 	EXP 	ITI: autoDraw = True
123.4852 	EXP 	New trial (rep=1, index=5): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
123.5012 	EXP 	ITI: autoDraw = False
123.5012 	EXP 	fixation_cross: autoDraw = False
123.5012 	EXP 	left_stim: autoDraw = False
123.5012 	EXP 	right_stim: autoDraw = False
123.5012 	EXP 	ITI: autoDraw = False
123.5012 	EXP 	fixation_cross: autoDraw = True
123.5012 	EXP 	left_stim: autoDraw = True
123.5012 	EXP 	right_stim: autoDraw = True
125.0007 	EXP 	fixation_cross: autoDraw = False
125.0007 	EXP 	left_stim: autoDraw = False
125.0007 	EXP 	right_stim: autoDraw = False
125.0007 	EXP 	ITI: autoDraw = True
125.9865 	EXP 	New trial (rep=1, index=6): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
126.0007 	EXP 	ITI: autoDraw = False
126.0007 	EXP 	fixation_cross: autoDraw = False
126.0007 	EXP 	left_stim: autoDraw = False
126.0007 	EXP 	right_stim: autoDraw = False
126.0007 	EXP 	ITI: autoDraw = False
126.0007 	EXP 	fixation_cross: autoDraw = True
126.0007 	EXP 	left_stim: autoDraw = True
126.0007 	EXP 	right_stim: autoDraw = True
127.5020 	EXP 	fixation_cross: autoDraw = False
127.5020 	EXP 	left_stim: autoDraw = False
127.5020 	EXP 	right_stim: autoDraw = False
127.5020 	EXP 	ITI: autoDraw = True
128.5004 	EXP 	New trial (rep=1, index=7): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
128.5170 	EXP 	fixation_cross: autoDraw = False
128.5170 	EXP 	left_stim: autoDraw = False
128.5170 	EXP 	right_stim: autoDraw = False
128.5170 	EXP 	ITI: autoDraw = False
128.5170 	EXP 	fixation_cross: autoDraw = True
128.5170 	EXP 	left_stim: autoDraw = True
128.5170 	EXP 	right_stim: autoDraw = True
130.0003 	EXP 	ITI: autoDraw = True
130.0170 	EXP 	fixation_cross: autoDraw = False
130.0170 	EXP 	left_stim: autoDraw = False
130.0170 	EXP 	right_stim: autoDraw = False
130.9862 	EXP 	New trial (rep=1, index=8): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
130.9999 	EXP 	ITI: autoDraw = False
130.9999 	EXP 	fixation_cross: autoDraw = False
130.9999 	EXP 	left_stim: autoDraw = False
130.9999 	EXP 	right_stim: autoDraw = False
130.9999 	EXP 	ITI: autoDraw = False
130.9999 	EXP 	fixation_cross: autoDraw = True
130.9999 	EXP 	left_stim: autoDraw = True
130.9999 	EXP 	right_stim: autoDraw = True
132.5011 	EXP 	fixation_cross: autoDraw = False
132.5011 	EXP 	left_stim: autoDraw = False
132.5011 	EXP 	right_stim: autoDraw = False
132.5011 	EXP 	ITI: autoDraw = True
133.4849 	EXP 	New trial (rep=1, index=9): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
133.5010 	EXP 	ITI: autoDraw = False
133.5010 	EXP 	fixation_cross: autoDraw = False
133.5010 	EXP 	left_stim: autoDraw = False
133.5010 	EXP 	right_stim: autoDraw = False
133.5010 	EXP 	ITI: autoDraw = False
133.5010 	EXP 	fixation_cross: autoDraw = True
133.5010 	EXP 	left_stim: autoDraw = True
133.5010 	EXP 	right_stim: autoDraw = True
134.9994 	EXP 	fixation_cross: autoDraw = False
134.9994 	EXP 	left_stim: autoDraw = False
134.9994 	EXP 	right_stim: autoDraw = False
134.9994 	EXP 	ITI: autoDraw = True
135.9850 	EXP 	New trial (rep=1, index=10): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
136.0001 	EXP 	ITI: autoDraw = False
136.0001 	EXP 	fixation_cross: autoDraw = False
136.0001 	EXP 	left_stim: autoDraw = False
136.0001 	EXP 	right_stim: autoDraw = False
136.0001 	EXP 	ITI: autoDraw = False
136.0001 	EXP 	fixation_cross: autoDraw = True
136.0001 	EXP 	left_stim: autoDraw = True
136.0001 	EXP 	right_stim: autoDraw = True
137.4839 	EXP 	ITI: autoDraw = True
137.5000 	EXP 	fixation_cross: autoDraw = False
137.5000 	EXP 	left_stim: autoDraw = False
137.5000 	EXP 	right_stim: autoDraw = False
138.4679 	EXP 	New trial (rep=1, index=11): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
138.4832 	EXP 	ITI: autoDraw = False
138.4832 	EXP 	fixation_cross: autoDraw = False
138.4832 	EXP 	left_stim: autoDraw = False
138.4832 	EXP 	right_stim: autoDraw = False
138.4832 	EXP 	ITI: autoDraw = False
138.4832 	EXP 	fixation_cross: autoDraw = True
138.4832 	EXP 	left_stim: autoDraw = True
138.4832 	EXP 	right_stim: autoDraw = True
139.9832 	EXP 	fixation_cross: autoDraw = False
139.9832 	EXP 	left_stim: autoDraw = False
139.9832 	EXP 	right_stim: autoDraw = False
139.9832 	EXP 	ITI: autoDraw = True
140.9685 	EXP 	New trial (rep=2, index=0): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
140.9834 	EXP 	ITI: autoDraw = False
140.9834 	EXP 	fixation_cross: autoDraw = False
140.9834 	EXP 	left_stim: autoDraw = False
140.9834 	EXP 	right_stim: autoDraw = False
140.9834 	EXP 	ITI: autoDraw = False
140.9834 	EXP 	fixation_cross: autoDraw = True
140.9834 	EXP 	left_stim: autoDraw = True
140.9834 	EXP 	right_stim: autoDraw = True
142.4841 	EXP 	fixation_cross: autoDraw = False
142.4841 	EXP 	left_stim: autoDraw = False
142.4841 	EXP 	right_stim: autoDraw = False
142.4841 	EXP 	ITI: autoDraw = True
143.4690 	EXP 	New trial (rep=2, index=1): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
143.4835 	EXP 	ITI: autoDraw = False
143.4835 	EXP 	fixation_cross: autoDraw = False
143.4835 	EXP 	left_stim: autoDraw = False
143.4835 	EXP 	right_stim: autoDraw = False
143.4835 	EXP 	ITI: autoDraw = False
143.4835 	EXP 	fixation_cross: autoDraw = True
143.4835 	EXP 	left_stim: autoDraw = True
143.4835 	EXP 	right_stim: autoDraw = True
144.9832 	EXP 	fixation_cross: autoDraw = False
144.9832 	EXP 	left_stim: autoDraw = False
144.9832 	EXP 	right_stim: autoDraw = False
144.9832 	EXP 	ITI: autoDraw = True
145.9690 	EXP 	New trial (rep=2, index=2): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
145.9829 	EXP 	ITI: autoDraw = False
145.9829 	EXP 	fixation_cross: autoDraw = False
145.9829 	EXP 	left_stim: autoDraw = False
145.9829 	EXP 	right_stim: autoDraw = False
145.9829 	EXP 	ITI: autoDraw = False
145.9829 	EXP 	fixation_cross: autoDraw = True
145.9829 	EXP 	left_stim: autoDraw = True
145.9829 	EXP 	right_stim: autoDraw = True
147.4827 	EXP 	fixation_cross: autoDraw = False
147.4827 	EXP 	left_stim: autoDraw = False
147.4827 	EXP 	right_stim: autoDraw = False
147.4827 	EXP 	ITI: autoDraw = True
148.4692 	EXP 	New trial (rep=2, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
148.4825 	EXP 	ITI: autoDraw = False
148.4825 	EXP 	fixation_cross: autoDraw = False
148.4825 	EXP 	left_stim: autoDraw = False
148.4825 	EXP 	right_stim: autoDraw = False
148.4825 	EXP 	ITI: autoDraw = False
148.4825 	EXP 	fixation_cross: autoDraw = True
148.4825 	EXP 	left_stim: autoDraw = True
148.4825 	EXP 	right_stim: autoDraw = True
149.9834 	EXP 	fixation_cross: autoDraw = False
149.9834 	EXP 	left_stim: autoDraw = False
149.9834 	EXP 	right_stim: autoDraw = False
149.9834 	EXP 	ITI: autoDraw = True
150.9685 	EXP 	New trial (rep=2, index=4): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
150.9828 	EXP 	ITI: autoDraw = False
150.9828 	EXP 	fixation_cross: autoDraw = False
150.9828 	EXP 	left_stim: autoDraw = False
150.9828 	EXP 	right_stim: autoDraw = False
150.9828 	EXP 	ITI: autoDraw = False
150.9828 	EXP 	fixation_cross: autoDraw = True
150.9828 	EXP 	left_stim: autoDraw = True
150.9828 	EXP 	right_stim: autoDraw = True
152.4828 	EXP 	fixation_cross: autoDraw = False
152.4828 	EXP 	left_stim: autoDraw = False
152.4828 	EXP 	right_stim: autoDraw = False
152.4828 	EXP 	ITI: autoDraw = True
153.4663 	EXP 	New trial (rep=2, index=5): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
153.4822 	EXP 	ITI: autoDraw = False
153.4822 	EXP 	fixation_cross: autoDraw = False
153.4822 	EXP 	left_stim: autoDraw = False
153.4822 	EXP 	right_stim: autoDraw = False
153.4822 	EXP 	ITI: autoDraw = False
153.4822 	EXP 	fixation_cross: autoDraw = True
153.4822 	EXP 	left_stim: autoDraw = True
153.4822 	EXP 	right_stim: autoDraw = True
154.9658 	EXP 	ITI: autoDraw = True
154.9828 	EXP 	fixation_cross: autoDraw = False
154.9828 	EXP 	left_stim: autoDraw = False
154.9828 	EXP 	right_stim: autoDraw = False
155.9505 	EXP 	New trial (rep=2, index=6): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
155.9658 	EXP 	ITI: autoDraw = False
155.9658 	EXP 	fixation_cross: autoDraw = False
155.9658 	EXP 	left_stim: autoDraw = False
155.9658 	EXP 	right_stim: autoDraw = False
155.9658 	EXP 	ITI: autoDraw = False
155.9658 	EXP 	fixation_cross: autoDraw = True
155.9658 	EXP 	left_stim: autoDraw = True
155.9658 	EXP 	right_stim: autoDraw = True
157.4666 	EXP 	fixation_cross: autoDraw = False
157.4666 	EXP 	left_stim: autoDraw = False
157.4666 	EXP 	right_stim: autoDraw = False
157.4666 	EXP 	ITI: autoDraw = True
158.4507 	EXP 	New trial (rep=2, index=7): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
158.4654 	EXP 	ITI: autoDraw = False
158.4654 	EXP 	fixation_cross: autoDraw = False
158.4654 	EXP 	left_stim: autoDraw = False
158.4654 	EXP 	right_stim: autoDraw = False
158.4654 	EXP 	ITI: autoDraw = False
158.4654 	EXP 	fixation_cross: autoDraw = True
158.4654 	EXP 	left_stim: autoDraw = True
158.4654 	EXP 	right_stim: autoDraw = True
159.9659 	EXP 	fixation_cross: autoDraw = False
159.9659 	EXP 	left_stim: autoDraw = False
159.9659 	EXP 	right_stim: autoDraw = False
159.9659 	EXP 	ITI: autoDraw = True
160.9506 	EXP 	New trial (rep=2, index=8): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
160.9654 	EXP 	ITI: autoDraw = False
160.9654 	EXP 	fixation_cross: autoDraw = False
160.9654 	EXP 	left_stim: autoDraw = False
160.9654 	EXP 	right_stim: autoDraw = False
160.9654 	EXP 	ITI: autoDraw = False
160.9654 	EXP 	fixation_cross: autoDraw = True
160.9654 	EXP 	left_stim: autoDraw = True
160.9654 	EXP 	right_stim: autoDraw = True
162.4657 	EXP 	fixation_cross: autoDraw = False
162.4657 	EXP 	left_stim: autoDraw = False
162.4657 	EXP 	right_stim: autoDraw = False
162.4657 	EXP 	ITI: autoDraw = True
163.4511 	EXP 	New trial (rep=2, index=9): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
163.4650 	EXP 	ITI: autoDraw = False
163.4650 	EXP 	fixation_cross: autoDraw = False
163.4650 	EXP 	left_stim: autoDraw = False
163.4650 	EXP 	right_stim: autoDraw = False
163.4650 	EXP 	ITI: autoDraw = False
163.4650 	EXP 	fixation_cross: autoDraw = True
163.4650 	EXP 	left_stim: autoDraw = True
163.4650 	EXP 	right_stim: autoDraw = True
164.9653 	EXP 	fixation_cross: autoDraw = False
164.9653 	EXP 	left_stim: autoDraw = False
164.9653 	EXP 	right_stim: autoDraw = False
164.9653 	EXP 	ITI: autoDraw = True
165.9508 	EXP 	New trial (rep=2, index=10): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
165.9649 	EXP 	ITI: autoDraw = False
165.9649 	EXP 	fixation_cross: autoDraw = False
165.9649 	EXP 	left_stim: autoDraw = False
165.9649 	EXP 	right_stim: autoDraw = False
165.9649 	EXP 	ITI: autoDraw = False
165.9649 	EXP 	fixation_cross: autoDraw = True
165.9649 	EXP 	left_stim: autoDraw = True
165.9649 	EXP 	right_stim: autoDraw = True
167.4655 	EXP 	fixation_cross: autoDraw = False
167.4655 	EXP 	left_stim: autoDraw = False
167.4655 	EXP 	right_stim: autoDraw = False
167.4655 	EXP 	ITI: autoDraw = True
168.4505 	EXP 	New trial (rep=2, index=11): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
168.4654 	EXP 	ITI: autoDraw = False
168.4654 	EXP 	fixation_cross: autoDraw = False
168.4654 	EXP 	left_stim: autoDraw = False
168.4654 	EXP 	right_stim: autoDraw = False
168.4654 	EXP 	ITI: autoDraw = False
168.4654 	EXP 	fixation_cross: autoDraw = True
168.4654 	EXP 	left_stim: autoDraw = True
168.4654 	EXP 	right_stim: autoDraw = True
169.9661 	EXP 	fixation_cross: autoDraw = False
169.9661 	EXP 	left_stim: autoDraw = False
169.9661 	EXP 	right_stim: autoDraw = False
169.9661 	EXP 	ITI: autoDraw = True
170.9503 	EXP 	New trial (rep=3, index=0): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
170.9655 	EXP 	ITI: autoDraw = False
170.9655 	EXP 	fixation_cross: autoDraw = False
170.9655 	EXP 	left_stim: autoDraw = False
170.9655 	EXP 	right_stim: autoDraw = False
170.9655 	EXP 	ITI: autoDraw = False
170.9655 	EXP 	fixation_cross: autoDraw = True
170.9655 	EXP 	left_stim: autoDraw = True
170.9655 	EXP 	right_stim: autoDraw = True
172.4651 	EXP 	fixation_cross: autoDraw = False
172.4651 	EXP 	left_stim: autoDraw = False
172.4651 	EXP 	right_stim: autoDraw = False
172.4651 	EXP 	ITI: autoDraw = True
173.4489 	EXP 	New trial (rep=3, index=1): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
173.4650 	EXP 	ITI: autoDraw = False
173.4650 	EXP 	fixation_cross: autoDraw = False
173.4650 	EXP 	left_stim: autoDraw = False
173.4650 	EXP 	right_stim: autoDraw = False
173.4650 	EXP 	ITI: autoDraw = False
173.4650 	EXP 	fixation_cross: autoDraw = True
173.4650 	EXP 	left_stim: autoDraw = True
173.4650 	EXP 	right_stim: autoDraw = True
174.9484 	EXP 	ITI: autoDraw = True
174.9651 	EXP 	fixation_cross: autoDraw = False
174.9651 	EXP 	left_stim: autoDraw = False
174.9651 	EXP 	right_stim: autoDraw = False
175.9336 	EXP 	New trial (rep=3, index=2): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
175.9481 	EXP 	ITI: autoDraw = False
175.9481 	EXP 	fixation_cross: autoDraw = False
175.9481 	EXP 	left_stim: autoDraw = False
175.9481 	EXP 	right_stim: autoDraw = False
175.9481 	EXP 	ITI: autoDraw = False
175.9481 	EXP 	fixation_cross: autoDraw = True
175.9481 	EXP 	left_stim: autoDraw = True
175.9481 	EXP 	right_stim: autoDraw = True
177.4483 	EXP 	fixation_cross: autoDraw = False
177.4483 	EXP 	left_stim: autoDraw = False
177.4483 	EXP 	right_stim: autoDraw = False
177.4483 	EXP 	ITI: autoDraw = True
178.4337 	EXP 	New trial (rep=3, index=3): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
178.4483 	EXP 	ITI: autoDraw = False
178.4483 	EXP 	fixation_cross: autoDraw = False
178.4483 	EXP 	left_stim: autoDraw = False
178.4483 	EXP 	right_stim: autoDraw = False
178.4483 	EXP 	ITI: autoDraw = False
178.4483 	EXP 	fixation_cross: autoDraw = True
178.4483 	EXP 	left_stim: autoDraw = True
178.4483 	EXP 	right_stim: autoDraw = True
179.9485 	EXP 	fixation_cross: autoDraw = False
179.9485 	EXP 	left_stim: autoDraw = False
179.9485 	EXP 	right_stim: autoDraw = False
179.9485 	EXP 	ITI: autoDraw = True
180.9329 	EXP 	New trial (rep=3, index=4): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
180.9479 	EXP 	ITI: autoDraw = False
180.9479 	EXP 	fixation_cross: autoDraw = False
180.9479 	EXP 	left_stim: autoDraw = False
180.9479 	EXP 	right_stim: autoDraw = False
180.9479 	EXP 	ITI: autoDraw = False
180.9479 	EXP 	fixation_cross: autoDraw = True
180.9479 	EXP 	left_stim: autoDraw = True
180.9479 	EXP 	right_stim: autoDraw = True
182.4479 	EXP 	fixation_cross: autoDraw = False
182.4479 	EXP 	left_stim: autoDraw = False
182.4479 	EXP 	right_stim: autoDraw = False
182.4479 	EXP 	ITI: autoDraw = True
183.4332 	EXP 	New trial (rep=3, index=5): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
183.4481 	EXP 	ITI: autoDraw = False
183.4481 	EXP 	fixation_cross: autoDraw = False
183.4481 	EXP 	left_stim: autoDraw = False
183.4481 	EXP 	right_stim: autoDraw = False
183.4481 	EXP 	ITI: autoDraw = False
183.4481 	EXP 	fixation_cross: autoDraw = True
183.4481 	EXP 	left_stim: autoDraw = True
183.4481 	EXP 	right_stim: autoDraw = True
184.9479 	EXP 	fixation_cross: autoDraw = False
184.9479 	EXP 	left_stim: autoDraw = False
184.9479 	EXP 	right_stim: autoDraw = False
184.9479 	EXP 	ITI: autoDraw = True
185.9322 	EXP 	New trial (rep=3, index=6): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
185.9475 	EXP 	ITI: autoDraw = False
185.9475 	EXP 	fixation_cross: autoDraw = False
185.9475 	EXP 	left_stim: autoDraw = False
185.9475 	EXP 	right_stim: autoDraw = False
185.9475 	EXP 	ITI: autoDraw = False
185.9475 	EXP 	fixation_cross: autoDraw = True
185.9475 	EXP 	left_stim: autoDraw = True
185.9475 	EXP 	right_stim: autoDraw = True
187.4480 	EXP 	fixation_cross: autoDraw = False
187.4480 	EXP 	left_stim: autoDraw = False
187.4480 	EXP 	right_stim: autoDraw = False
187.4480 	EXP 	ITI: autoDraw = True
188.4340 	EXP 	New trial (rep=3, index=7): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
188.4474 	EXP 	ITI: autoDraw = False
188.4474 	EXP 	fixation_cross: autoDraw = False
188.4474 	EXP 	left_stim: autoDraw = False
188.4474 	EXP 	right_stim: autoDraw = False
188.4474 	EXP 	ITI: autoDraw = False
188.4474 	EXP 	fixation_cross: autoDraw = True
188.4474 	EXP 	left_stim: autoDraw = True
188.4474 	EXP 	right_stim: autoDraw = True
189.9481 	EXP 	fixation_cross: autoDraw = False
189.9481 	EXP 	left_stim: autoDraw = False
189.9481 	EXP 	right_stim: autoDraw = False
189.9481 	EXP 	ITI: autoDraw = True
190.9329 	EXP 	New trial (rep=3, index=8): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
190.9475 	EXP 	ITI: autoDraw = False
190.9475 	EXP 	fixation_cross: autoDraw = False
190.9475 	EXP 	left_stim: autoDraw = False
190.9475 	EXP 	right_stim: autoDraw = False
190.9475 	EXP 	ITI: autoDraw = False
190.9475 	EXP 	fixation_cross: autoDraw = True
190.9475 	EXP 	left_stim: autoDraw = True
190.9475 	EXP 	right_stim: autoDraw = True
192.4478 	EXP 	fixation_cross: autoDraw = False
192.4478 	EXP 	left_stim: autoDraw = False
192.4478 	EXP 	right_stim: autoDraw = False
192.4478 	EXP 	ITI: autoDraw = True
193.4336 	EXP 	New trial (rep=3, index=9): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
193.4470 	EXP 	ITI: autoDraw = False
193.4470 	EXP 	fixation_cross: autoDraw = False
193.4470 	EXP 	left_stim: autoDraw = False
193.4470 	EXP 	right_stim: autoDraw = False
193.4470 	EXP 	ITI: autoDraw = False
193.4470 	EXP 	fixation_cross: autoDraw = True
193.4470 	EXP 	left_stim: autoDraw = True
193.4470 	EXP 	right_stim: autoDraw = True
194.9476 	EXP 	fixation_cross: autoDraw = False
194.9476 	EXP 	left_stim: autoDraw = False
194.9476 	EXP 	right_stim: autoDraw = False
194.9476 	EXP 	ITI: autoDraw = True
195.9322 	EXP 	New trial (rep=3, index=10): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
195.9471 	EXP 	ITI: autoDraw = False
195.9471 	EXP 	fixation_cross: autoDraw = False
195.9471 	EXP 	left_stim: autoDraw = False
195.9471 	EXP 	right_stim: autoDraw = False
195.9471 	EXP 	ITI: autoDraw = False
195.9471 	EXP 	fixation_cross: autoDraw = True
195.9471 	EXP 	left_stim: autoDraw = True
195.9471 	EXP 	right_stim: autoDraw = True
197.4476 	EXP 	fixation_cross: autoDraw = False
